  29000003  58.20667    8.63667     0.00       -1.690
  29000002  58.20333    8.81667     0.00      -17.420
  29000072  58.20333   10.28667     0.00      -12.820
  42007038  58.20333   10.31167     0.00      -12.260
  29000008  58.20167    8.86667     0.00      -12.680
  29000033  58.20167    9.05000     0.00      -14.880
  29000040  58.20000   10.04000     0.00       -9.750
  29000070  58.20000   10.16833     0.00      -11.650
  29000004  58.19833    8.94000     0.00      -17.210
  42007034  58.19833   10.48667     0.00      -17.850
  42007033  58.19833   10.75833     0.00      -14.450
  29000002  58.19667    8.79000     0.00      -18.980
  42007029  58.19667   10.84667     0.00      -13.660
  29000064  58.19500    9.50833     0.00      -12.640
  42007027  58.19500   11.04833     0.00      -16.150
  42007502  58.19333    9.57333     0.00       -8.960
  29000002  58.19167    8.76167     0.00      -19.470
  29000006  58.19167    8.97667     0.00      -19.370
  29000033  58.19000    9.02000     0.00      -16.240
  29000042  58.19000    9.65333     0.00       -8.340
  29000072  58.18667   10.29667     0.00      -11.470
  29000044  58.18500    9.11833     0.00      -23.530
  29000003  58.18333    8.58167     0.00       -1.190
  29000066  58.18333    9.83667     0.00      -18.390
  29000070  58.18333   10.17667     0.00      -11.390
  29000002  58.18167    8.73500     0.00      -20.560
  29000040  58.18167   10.05167     0.00      -10.260
  42007033  58.18167   10.76833     0.00      -16.160
  29000004  58.18000    8.95000     0.00      -19.920
  42007034  58.18000   10.49833     0.00      -14.450
  29000008  58.17833    8.88000     0.00      -15.190
  29000033  58.17667    8.99167     0.00      -17.150
  29000064  58.17667    9.52000     0.00      -13.250
  42007029  58.17667   10.85667     0.00      -15.250
  42007502  58.17500    9.55667     0.00      -10.150
  42007027  58.17500   11.06167     0.00      -17.950
  29000003  58.17167    8.55500     0.00       -0.950
  29000042  58.17167    9.66167     0.00      -10.350
  29000006  58.17000    8.99000     0.00      -17.910
  29000072  58.17000   10.30667     0.00      -10.310
  29000070  58.16833   10.18500     0.00       -9.080
  36000123  58.16667    8.56500     0.00      -13.230
  29000019  58.16667    8.81333     0.00      -17.840
  42007033  58.16500   10.77833     0.00      -17.650
  29000018  58.16333    8.71000     0.00      -14.270
  29000044  58.16333    9.12667     0.00      -26.870
  29000004  58.16167    8.95833     0.00      -23.630
  29000040  58.16167   10.06167     0.00       -9.030
  42007034  58.16167   10.51167     0.00      -13.760
  29000002  58.16000    8.64833     0.00      -21.500
  42006802  58.15833   10.78167     0.00      -12.650
  42007029  58.15833   10.86667     0.00      -16.050
  36000158  58.15833   10.98167     0.00      -23.550
  29000003  58.15667    8.52667     0.00       -2.930
  29000008  58.15667    8.89167     0.00      -13.530
  29000064  58.15667    9.53167     0.00      -15.230
  42007502  58.15667    9.53833     0.00      -10.960
  42007027  58.15500   11.07500     0.00      -18.850
  29000042  58.15333    9.67000     0.00       -7.760
  29000072  58.15333   10.31667     0.00       -9.960
  29000019  58.15167    8.78500     0.00      -18.720
  29000066  58.15167    9.85000     0.00      -17.520
  29000070  58.15167   10.19333     0.00       -8.520
  29000018  58.15000    8.72000     0.00      -16.390
  29000006  58.15000    9.00500     0.00      -27.590
  42006803  58.14833   10.51167     0.00       -8.460
  42007033  58.14833   10.79000     0.00      -16.860
  42006803  58.14333   10.47667     0.00       -8.060
  29000003  58.14167    8.49833     0.00       -3.810
  29000004  58.14167    8.96833     0.00      -23.510
  29000044  58.14167    9.13500     0.00      -31.410
  29000040  58.14167   10.07333     0.00       -4.310
  29000002  58.14000    8.57000     0.00      -17.670
  29000059  58.14000    9.18167     0.00      -30.570
  42006802  58.14000   10.80000     0.00      -13.650
  42007502  58.13833    9.52167     0.00      -13.450
  42007029  58.13833   10.87667     0.00      -16.650
  29000019  58.13667    8.75667     0.00      -19.500
  29000064  58.13667    9.54333     0.00      -14.600
  29000069  58.13667    9.96333     0.00       -3.500
  29000072  58.13667   10.32833     0.00       -9.200
  42006803  58.13667   10.44167     0.00       -7.050
  42007027  58.13667   11.08667     0.00      -17.550
  29000018  58.13500    8.73000     0.00      -16.070
  29000008  58.13500    8.90500     0.00      -16.170
  29000042  58.13500    9.67833     0.00      -10.470
  29000066  58.13500    9.85500     0.00      -12.070
  36000193  58.13333    8.00000     0.00      -17.520
  29000009  58.13333    8.64833     0.00      -26.030
  29000070  58.13333   10.20333     0.00       -4.930
  29000003  58.13000    8.47000     0.00       -7.060
  42006803  58.13000   10.40667     0.00       -4.450
  29000006  58.12833    9.01833     0.00      -30.020
  42007033  58.12833   10.80167     0.00      -17.740
  29000044  58.12667    9.14167     0.00      -35.490
  42007034  58.12667   10.53500     0.00      -11.540
  29000033  58.12500    8.87667     0.00      -16.750
  42006803  58.12500   10.37167     0.00       -3.950
  36000122  58.12333    8.46667     0.00      -15.710
  29000004  58.12333    8.97833     0.00      -29.420
  29000059  58.12333    9.19333     0.00      -34.220
  29000040  58.12333   10.08500     0.00       -0.820
  42006802  58.12333   10.82000     0.00      -14.350
  29000003  58.12000    8.44000     0.00       -7.350
  42007502  58.12000    9.50500     0.00      -14.140
  29000069  58.12000    9.97333     0.00       -3.250
  42006803  58.12000   10.33667     0.00       -2.440
  29000072  58.12000   10.33833     0.00       -7.850
  42007029  58.12000   10.88667     0.00      -18.640
  29000018  58.11833    8.74167     0.00      -17.810
  29000064  58.11833    9.55500     0.00      -13.410
  29000066  58.11833    9.86167     0.00      -10.710
  42007027  58.11833   11.10000     0.00      -20.150
  29000042  58.11500    9.68833     0.00      -11.940
  29000070  58.11500   10.21167     0.00       -4.440
  29000044  58.11333    9.14833     0.00      -38.600
  29000062  58.11333    9.28000     0.00      -28.000
  42006803  58.11333   10.30000     0.00       -0.640
  29000012  58.11000    8.41833     0.00       -9.730
  42007033  58.11000   10.81333     0.00      -19.240
  29000006  58.10833    9.03167     0.00      -32.400
  42006803  58.10833   10.26333     0.00        0.860
  42007034  58.10833   10.54667     0.00      -11.140
  29000003  58.10667    8.41167     0.00      -12.660
  29000019  58.10667    8.69833     0.00      -26.360
  29000059  58.10667    9.20500     0.00      -37.060
  29000040  58.10500   10.09667     0.00       -0.330
  42006802  58.10500   10.83833     0.00      -15.740
  42007502  58.10333    9.48833     0.00      -13.940
  29000069  58.10333    9.98500     0.00       -0.790
  42006803  58.10333   10.22667     0.00        1.860
  29000072  58.10333   10.35000     0.00       -6.690
  29000018  58.10167    8.75333     0.00      -18.550
  29000070  58.10167   10.21833     0.00       -3.350
  29000066  58.10000    9.86833     0.00       -8.220
  42007029  58.10000   10.89500     0.00      -19.330
  42007027  58.10000   11.11167     0.00      -21.830
  29000064  58.09833    9.56667     0.00      -15.080
  42006803  58.09833   10.19167     0.00        3.360
  29000062  58.09500    9.29500     0.00      -25.510
  29000042  58.09500    9.69667     0.00      -11.210
  36000159  58.09500   11.02333     0.00      -27.400
  29000012  58.09333    8.42833     0.00      -14.680
  29000019  58.09333    8.67000     0.00      -26.280
  42006803  58.09333   10.15500     0.00        2.470
  29000009  58.09167    8.67000     0.00      -25.840
  42007034  58.09167   10.56000     0.00      -12.640
  29000032  58.09000    8.79000     0.00      -29.700
  29000059  58.09000    9.21667     0.00      -35.600
  42007033  58.09000   10.82333     0.00      -16.830
  29000008  58.08833    8.93167     0.00      -26.970
  29000006  58.08833    9.04500     0.00      -33.170
  42006803  58.08833   10.11833     0.00        4.970
  29000072  58.08833   10.36000     0.00       -5.270
  29000004  58.08667    8.99833     0.00      -38.930
  29000040  58.08667   10.10833     0.00       -1.230
  42006802  58.08667   10.85500     0.00      -16.230
  42007502  58.08500    9.47000     0.00      -14.530
  29000069  58.08500    9.99500     0.00        0.700
  29000018  58.08333    8.76333     0.00      -29.560
  42006803  58.08333   10.08167     0.00        5.470
  36000121  58.08167    8.36667     0.00      -18.320
  29000066  58.08167    9.87667     0.00       -5.830
  42007029  58.08000   10.90500     0.00      -20.930
  29000019  58.07833    8.64167     0.00      -26.160
  29000064  58.07833    9.57833     0.00      -17.360
  42006803  58.07833   10.04500     0.00        5.870
  42007037  58.07833   10.63000     0.00      -14.030
  42007037  58.07833   10.66500     0.00      -11.930
  42007037  58.07833   10.70000     0.00      -13.630
  42007037  58.07833   10.73500     0.00      -15.730
  42007037  58.07833   10.76833     0.00      -14.430
  42007037  58.07833   10.80333     0.00      -15.330
  42007037  58.07833   10.83667     0.00      -16.430
  42007037  58.07833   10.87167     0.00      -20.830
  42007037  58.07833   10.90500     0.00      -21.930
  29000012  58.07667    8.44000     0.00      -21.820
  29000032  58.07667    8.76333     0.00      -32.720
  29000062  58.07667    9.31167     0.00      -25.020
  42007037  58.07667   10.52667     0.00      -10.140
  42007037  58.07667   10.56167     0.00      -12.640
  42007037  58.07667   10.59667     0.00      -12.840
  42007037  58.07667   10.94000     0.00      -19.840
  42007037  58.07667   10.97500     0.00      -20.340
  42007037  58.07667   11.00833     0.00      -22.440
  29000042  58.07500    9.70667     0.00      -10.480
  42007037  58.07500   10.45833     0.00       -8.130
  42007037  58.07500   10.49333     0.00       -8.830
  42007037  58.07500   11.04333     0.00      -23.730
  42007037  58.07500   11.07667     0.00      -26.030
  29000059  58.07333    9.22667     0.00      -35.350
  42006803  58.07333   10.00833     0.00        5.650
  42007037  58.07333   10.42333     0.00       -6.350
  29000045  58.07333   10.51000     0.00      -16.450
  42007034  58.07333   10.57333     0.00      -13.250
  42007037  58.07167   10.35333     0.00       -4.340
  42007037  58.07167   10.39000     0.00       -5.240
  42007033  58.07167   10.83333     0.00      -16.240
  29000003  58.07000    8.32667     0.00      -23.280
  29000009  58.07000    8.68000     0.00      -30.380
  29000069  58.07000   10.00667     0.00        2.220
  42007037  58.07000   10.31833     0.00       -4.840
  29000072  58.07000   10.37000     0.00       -5.480
  29000046  58.07000   10.38500     0.00       -6.180
  29000008  58.06833    8.94167     0.00      -30.740
  29000004  58.06833    9.00667     0.00      -42.640
  29000006  58.06833    9.06167     0.00      -37.940
  42006803  58.06833    9.97167     0.00        7.070
  29000040  58.06833   10.12000     0.00        0.260
  42007037  58.06833   10.25000     0.00        0.470
  42007037  58.06833   10.28500     0.00       -2.830
  42007502  58.06667    9.45167     0.00      -15.750
  29000066  58.06667    9.88500     0.00       -2.410
  42006802  58.06667   10.87333     0.00      -16.150
  29000019  58.06333    8.61500     0.00      -32.130
  29000018  58.06333    8.77500     0.00      -32.830
  42006803  58.06333    9.93667     0.00        7.870
  29000045  58.06333   10.52500     0.00      -15.530
  29000032  58.06167    8.73667     0.00      -34.500
  42007027  58.06167   11.13500     0.00      -22.750
  29000012  58.05833    8.45333     0.00      -23.430
  29000062  58.05833    9.32833     0.00      -24.530
  29000064  58.05833    9.59167     0.00      -18.830
  42006803  58.05833    9.90000     0.00        7.260
